2022,Avyn,F,17,0.001%,94.256%,6709
2022,Ayisha,F,17,0.001%,94.257%,6710
2022,Batya,F,17,0.001%,94.258%,6711
2022,Belky,F,17,0.001%,94.259%,6712
2022,Belladonna,F,17,0.001%,94.260%,6713
2022,Bibiana,F,17,0.001%,94.261%,6714
2022,Blessings,F,17,0.001%,94.262%,6715
2022,Blesyn,F,17,0.001%,94.263%,6716
2022,Blimi,F,17,0.001%,94.264%,6717
2022,Blyss,F,17,0.001%,94.265%,6718
2022,Breana,F,17,0.001%,94.266%,6719
2022,Breanne,F,17,0.001%,94.267%,6720
2022,Briani,F,17,0.001%,94.268%,6721
2022,Brucha,F,17,0.001%,94.269%,6722
2022,Bruna,F,17,0.001%,94.271%,6723
2022,Callia,F,17,0.001%,94.272%,6724
2022,Camora,F,17,0.001%,94.273%,6725
2022,Cartier,F,17,0.001%,94.274%,6726
2022,Catalyna,F,17,0.001%,94.275%,6727
2022,Cece,F,17,0.001%,94.276%,6728
2022,Chidera,F,17,0.001%,94.277%,6729
2022,Clarisa,F,17,0.001%,94.278%,6730
2022,Coi,F,17,0.001%,94.279%,6731
2022,Connelly,F,17,0.001%,94.280%,6732
2022,Corrina,F,17,0.001%,94.281%,6733
2022,Courtlyn,F,17,0.001%,94.282%,6734
2022,Dahiana,F,17,0.001%,94.283%,6735
2022,Dalaney,F,17,0.001%,94.284%,6736
2022,Dalayla,F,17,0.001%,94.285%,6737
2022,Dalayza,F,17,0.001%,94.286%,6738
2022,Daneen,F,17,0.001%,94.287%,6739
2022,Dariya,F,17,0.001%,94.288%,6740
2022,Davia,F,17,0.001%,94.289%,6741
2022,Declynn,F,17,0.001%,94.290%,6742
2022,Deilany,F,17,0.001%,94.291%,6743
2022,Dennise,F,17,0.001%,94.292%,6744
2022,Diara,F,17,0.001%,94.293%,6745
2022,Disha,F,17,0.001%,94.295%,6746
2022,Dylann,F,17,0.001%,94.296%,6747
2022,Elen,F,17,0.001%,94.297%,6748
2022,Elianis,F,17,0.001%,94.298%,6749
2022,Elie,F,17,0.001%,94.299%,6750
2022,Eline,F,17,0.001%,94.300%,6751
2022,Elisse,F,17,0.001%,94.301%,6752
2022,Elleanna,F,17,0.001%,94.302%,6753
2022,Elley,F,17,0.001%,94.303%,6754
2022,Eloni,F,17,0.001%,94.304%,6755
2022,Elspeth,F,17,0.001%,94.305%,6756
2022,Emaya,F,17,0.001%,94.306%,6757
2022,Emelin,F,17,0.001%,94.307%,6758
2022,Emeryn,F,17,0.001%,94.308%,6759
2022,Emina,F,17,0.001%,94.309%,6760
2022,Emora,F,17,0.001%,94.310%,6761
2022,Ensleigh,F,17,0.001%,94.311%,6762
2022,Esti,F,17,0.001%,94.312%,6763
2022,Everliegh,F,17,0.001%,94.313%,6764
2022,Fatma,F,17,0.001%,94.314%,6765
2022,Franki,F,17,0.001%,94.315%,6766
2022,Freida,F,17,0.001%,94.316%,6767
2022,Gemini,F,17,0.001%,94.317%,6768
2022,Gisel,F,17,0.001%,94.319%,6769
2022,Graycie,F,17,0.001%,94.320%,6770
2022,Hadasa,F,17,0.001%,94.321%,6771
2022,Haily,F,17,0.001%,94.322%,6772
2022,Hanny,F,17,0.001%,94.323%,6773
2022,Havanna,F,17,0.001%,94.324%,6774
2022,Havilah,F,17,0.001%,94.325%,6775
2022,Hazell,F,17,0.001%,94.326%,6776
2022,Iana,F,17,0.001%,94.327%,6777
2022,Imona,F,17,0.001%,94.328%,6778
2022,Imrie,F,17,0.001%,94.329%,6779
2022,Inarah,F,17,0.001%,94.330%,6780
2022,Ioanna,F,17,0.001%,94.331%,6781
2022,Jaliya,F,17,0.001%,94.332%,6782
2022,Jamison,F,17,0.001%,94.333%,6783
2022,Jax,F,17,0.001%,94.334%,6784
2022,Jayah,F,17,0.001%,94.335%,6785
2022,Jennica,F,17,0.001%,94.336%,6786
2022,Josalyn,F,17,0.001%,94.337%,6787
2022,Joshlynn,F,17,0.001%,94.338%,6788
2022,Kainat,F,17,0.001%,94.339%,6789
2022,Kaleena,F,17,0.001%,94.340%,6790
2022,Kalynn,F,17,0.001%,94.341%,6791
2022,Kana,F,17,0.001%,94.343%,6792
2022,Katalea,F,17,0.001%,94.344%,6793
2022,Katherina,F,17,0.001%,94.345%,6794
2022,Kayani,F,17,0.001%,94.346%,6795
2022,Kaylea,F,17,0.001%,94.347%,6796
2022,Kaylina,F,17,0.001%,94.348%,6797
2022,Kaylor,F,17,0.001%,94.349%,6798
2022,Kehlanie,F,17,0.001%,94.350%,6799
2022,Kehlanii,F,17,0.001%,94.351%,6800
2022,Kelby,F,17,0.001%,94.352%,6801
2022,Kelia,F,17,0.001%,94.353%,6802
2022,Kelley,F,17,0.001%,94.354%,6803
2022,Kemi,F,17,0.001%,94.355%,6804
2022,Kemiyah,F,17,0.001%,94.356%,6805
2022,Kerry,F,17,0.001%,94.357%,6806
2022,Keydi,F,17,0.001%,94.358%,6807
2022,Kharisma,F,17,0.001%,94.359%,6808
2022,Kierstyn,F,17,0.001%,94.360%,6809
2022,Kimia,F,17,0.001%,94.361%,6810
2022,Kimiko,F,17,0.001%,94.362%,6811
2022,Kimimila,F,17,0.001%,94.363%,6812
2022,Kitt,F,17,0.001%,94.364%,6813
2022,Kona,F,17,0.001%,94.365%,6814
2022,Kopelyn,F,17,0.001%,94.367%,6815
2022,Krishna,F,17,0.001%,94.368%,6816
2022,Kyli,F,17,0.001%,94.369%,6817
2022,Kynley,F,17,0.001%,94.370%,6818
2022,Kynslei,F,17,0.001%,94.371%,6819
2022,Kyree,F,17,0.001%,94.372%,6820
2022,Laiah,F,17,0.001%,94.373%,6821
2022,Lamees,F,17,0.001%,94.374%,6822
2022,Lanora,F,17,0.001%,94.375%,6823
2022,Leiloni,F,17,0.001%,94.376%,6824
2022,Leonela,F,17,0.001%,94.377%,6825
2022,Leoni,F,17,0.001%,94.378%,6826
2022,Levana,F,17,0.001%,94.379%,6827
2022,Leyton,F,17,0.001%,94.380%,6828
2022,Linnie,F,17,0.001%,94.381%,6829
2022,Loni,F,17,0.001%,94.382%,6830
2022,Lonnie,F,17,0.001%,94.383%,6831
2022,Loralai,F,17,0.001%,94.384%,6832
2022,Lunarose,F,17,0.001%,94.385%,6833
2022,Maayan,F,17,0.001%,94.386%,6834
2022,Maddelyn,F,17,0.001%,94.387%,6835
2022,Maddyson,F,17,0.001%,94.388%,6836
2022,Madiha,F,17,0.001%,94.389%,6837
2022,Mahreen,F,17,0.001%,94.391%,6838
2022,Maisha,F,17,0.001%,94.392%,6839
2022,Maiyah,F,17,0.001%,94.393%,6840
2022,Maiza,F,17,0.001%,94.394%,6841
2022,Makaylah,F,17,0.001%,94.395%,6842
2022,Marialuiza,F,17,0.001%,94.396%,6843
2022,Marty,F,17,0.001%,94.397%,6844
2022,Marvella,F,17,0.001%,94.398%,6845
2022,Marymargaret,F,17,0.001%,94.399%,6846
2022,Marzia,F,17,0.001%,94.400%,6847
2022,Maylene,F,17,0.001%,94.401%,6848
2022,Mazi,F,17,0.001%,94.402%,6849
2022,Mercedez,F,17,0.001%,94.403%,6850
2022,Miami,F,17,0.001%,94.404%,6851
2022,Michela,F,17,0.001%,94.405%,6852
2022,Midori,F,17,0.001%,94.406%,6853
2022,Mikhaila,F,17,0.001%,94.407%,6854
2022,Milanii,F,17,0.001%,94.408%,6855
2022,Mili,F,17,0.001%,94.409%,6856
2022,Myangel,F,17,0.001%,94.410%,6857
2022,Myelle,F,17,0.001%,94.411%,6858
2022,Myiah,F,17,0.001%,94.412%,6859
2022,Nandi,F,17,0.001%,94.414%,6860
2022,Navani,F,17,0.001%,94.415%,6861
2022,Nazanin,F,17,0.001%,94.416%,6862
2022,Nazaria,F,17,0.001%,94.417%,6863
2022,Nelia,F,17,0.001%,94.418%,6864
2022,Niang,F,17,0.001%,94.419%,6865
2022,Nicoletta,F,17,0.001%,94.420%,6866
2022,Nolani,F,17,0.001%,94.421%,6867
2022,Noralee,F,17,0.001%,94.422%,6868
2022,Nouri,F,17,0.001%,94.423%,6869
2022,Novia,F,17,0.001%,94.424%,6870
2022,Noya,F,17,0.001%,94.425%,6871
2022,Nuvia,F,17,0.001%,94.426%,6872
2022,Nyree,F,17,0.001%,94.427%,6873
2022,Olenna,F,17,0.001%,94.428%,6874
2022,Oliviagrace,F,17,0.001%,94.429%,6875
2022,Patsy,F,17,0.001%,94.430%,6876
2022,Quetzali,F,17,0.001%,94.431%,6877
2022,Radha,F,17,0.001%,94.432%,6878
2022,Raelani,F,17,0.001%,94.433%,6879
2022,Rahel,F,17,0.001%,94.434%,6880
2022,Reginae,F,17,0.001%,94.435%,6881
2022,Reighlyn,F,17,0.001%,94.436%,6882
2022,Renezmae,F,17,0.001%,94.438%,6883
2022,Rhian,F,17,0.001%,94.439%,6884
2022,Rhylan,F,17,0.001%,94.440%,6885
2022,Riot,F,17,0.001%,94.441%,6886
2022,Roselin,F,17,0.001%,94.442%,6887
2022,Rosette,F,17,0.001%,94.443%,6888
2022,Rossi,F,17,0.001%,94.444%,6889
2022,Rubee,F,17,0.001%,94.445%,6890
2022,Rune,F,17,0.001%,94.446%,6891
2022,Ryanna,F,17,0.001%,94.447%,6892
2022,Sahari,F,17,0.001%,94.448%,6893
2022,Sai,F,17,0.001%,94.449%,6894
2022,Saylem,F,17,0.001%,94.450%,6895
2022,Sefora,F,17,0.001%,94.451%,6896
2022,Sehrish,F,17,0.001%,94.452%,6897
2022,Sereen,F,17,0.001%,94.453%,6898
2022,Shakira,F,17,0.001%,94.454%,6899
2022,Shaylyn,F,17,0.001%,94.455%,6900
2022,Sherly,F,17,0.001%,94.456%,6901
2022,Sheyli,F,17,0.001%,94.457%,6902
2022,Shravya,F,17,0.001%,94.458%,6903
2022,Shulamis,F,17,0.001%,94.459%,6904
2022,Signe,F,17,0.001%,94.460%,6905
2022,Sindy,F,17,0.001%,94.462%,6906
2022,Solstice,F,17,0.001%,94.463%,6907
2022,Sorayah,F,17,0.001%,94.464%,6908
2022,Spring,F,17,0.001%,94.465%,6909
2022,Suvi,F,17,0.001%,94.466%,6910
2022,Taegan,F,17,0.001%,94.467%,6911
2022,Taitum,F,17,0.001%,94.468%,6912
2022,Tamiya,F,17,0.001%,94.469%,6913
2022,Tennyson,F,17,0.001%,94.470%,6914
2022,Teodora,F,17,0.001%,94.471%,6915
2022,Teryn,F,17,0.001%,94.472%,6916
2022,Truleigh,F,17,0.001%,94.473%,6917
2022,Uriyah,F,17,0.001%,94.474%,6918
2022,Vela,F,17,0.001%,94.475%,6919
2022,Vira,F,17,0.001%,94.476%,6920
2022,Westyn,F,17,0.001%,94.477%,6921
2022,Yamilex,F,17,0.001%,94.478%,6922
2022,Yazlin,F,17,0.001%,94.479%,6923
2022,Yeilyn,F,17,0.001%,94.480%,6924
2022,Yona,F,17,0.001%,94.481%,6925
2022,Yostina,F,17,0.001%,94.482%,6926
2022,Yuki,F,17,0.001%,94.483%,6927
2022,Zahari,F,17,0.001%,94.484%,6928
2022,Zailah,F,17,0.001%,94.486%,6929
2022,Zania,F,17,0.001%,94.487%,6930
2022,Zanova,F,17,0.001%,94.488%,6931
2022,Zarayah,F,17,0.001%,94.489%,6932
2022,Zariel,F,17,0.001%,94.490%,6933
2022,Zaylei,F,17,0.001%,94.491%,6934
2022,Zealand,F,17,0.001%,94.492%,6935
2022,Zema,F,17,0.001%,94.493%,6936
2022,Zeniah,F,17,0.001%,94.494%,6937
2022,Zerenity,F,17,0.001%,94.495%,6938
2022,Zharia,F,17,0.001%,94.496%,6939
2022,Ziona,F,17,0.001%,94.497%,6940
2022,Zissel,F,17,0.001%,94.498%,6941
2022,Zuly,F,17,0.001%,94.499%,6942
2022,Zuria,F,17,0.001%,94.500%,6943
2022,Aanshi,F,16,0.001%,94.501%,6944
2022,Adaliah,F,16,0.001%,94.502%,6945
2022,Adelheid,F,16,0.001%,94.503%,6946
2022,Adler,F,16,0.001%,94.504%,6947
2022,Adriella,F,16,0.001%,94.505%,6948
2022,Adylene,F,16,0.001%,94.506%,6949
2022,Adyson,F,16,0.001%,94.507%,6950
2022,Afia,F,16,0.001%,94.508%,6951
2022,Agustina,F,16,0.001%,94.509%,6952
2022,Ahmani,F,16,0.001%,94.510%,6953
2022,Aidana,F,16,0.001%,94.511%,6954
2022,Aidy,F,16,0.001%,94.512%,6955
2022,Aidyn,F,16,0.001%,94.513%,6956
2022,Ailish,F,16,0.001%,94.514%,6957
2022,Aiva,F,16,0.001%,94.515%,6958
2022,Ajournee,F,16,0.001%,94.516%,6959
2022,Alaiza,F,16,0.001%,94.517%,6960
2022,Alauna,F,16,0.001%,94.518%,6961
2022,Alayza,F,16,0.001%,94.519%,6962
2022,Alianah,F,16,0.001%,94.520%,6963
2022,Aliha,F,16,0.001%,94.521%,6964
2022,Alima,F,16,0.001%,94.522%,6965
2022,Aloy,F,16,0.001%,94.523%,6966
2022,Alylah,F,16,0.001%,94.524%,6967
2022,Ameli,F,16,0.001%,94.525%,6968
2022,Amery,F,16,0.001%,94.526%,6969
2022,Anaiza,F,16,0.001%,94.527%,6970
2022,Analeigha,F,16,0.001%,94.528%,6971
2022,Analynn,F,16,0.001%,94.529%,6972
2022,Anasophia,F,16,0.001%,94.530%,6973
2022,Anastasiya,F,16,0.001%,94.531%,6974
2022,Angelic,F,16,0.001%,94.532%,6975
2022,Anni,F,16,0.001%,94.533%,6976
2022,Araoluwa,F,16,0.001%,94.534%,6977
2022,Areeba,F,16,0.001%,94.535%,6978
2022,Ariely,F,16,0.001%,94.535%,6979
2022,Artist,F,16,0.001%,94.536%,6980
2022,Ashby,F,16,0.001%,94.537%,6981
2022,Ashira,F,16,0.001%,94.538%,6982
2022,Ashlin,F,16,0.001%,94.539%,6983
2022,Athira,F,16,0.001%,94.540%,6984
2022,Aurea,F,16,0.001%,94.541%,6985
2022,Aurorah,F,16,0.001%,94.542%,6986
2022,Autum,F,16,0.001%,94.543%,6987
2022,Avaiah,F,16,0.001%,94.544%,6988
2022,Avaiyah,F,16,0.001%,94.545%,6989
2022,Avital,F,16,0.001%,94.546%,6990
2022,Avy,F,16,0.001%,94.547%,6991
2022,Axelle,F,16,0.001%,94.548%,6992
2022,Aylanni,F,16,0.001%,94.549%,6993
2022,Azaela,F,16,0.001%,94.550%,6994
2022,Azaya,F,16,0.001%,94.551%,6995
2022,Azaylah,F,16,0.001%,94.552%,6996
2022,Azia,F,16,0.001%,94.553%,6997
2022,Aziel,F,16,0.001%,94.554%,6998
2022,Azrielle,F,16,0.001%,94.555%,6999
2022,Basma,F,16,0.001%,94.556%,7000
2022,Bhumi,F,16,0.001%,94.557%,7001
2022,Billy,F,16,0.001%,94.558%,7002
2022,Blayklee,F,16,0.001%,94.559%,7003
2022,Bralynn,F,16,0.001%,94.560%,7004
2022,Braxton,F,16,0.001%,94.561%,7005
2022,Braylei,F,16,0.001%,94.562%,7006
2022,Brecklynn,F,16,0.001%,94.563%,7007
2022,Brida,F,16,0.001%,94.564%,7008
2022,Caiya,F,16,0.001%,94.565%,7009
2022,Calah,F,16,0.001%,94.566%,7010
2022,Calie,F,16,0.001%,94.567%,7011
2022,Camilah,F,16,0.001%,94.568%,7012
2022,Carrigan,F,16,0.001%,94.569%,7013
2022,Casandra,F,16,0.001%,94.570%,7014
2022,Cathryn,F,16,0.001%,94.571%,7015
2022,Ciella,F,16,0.001%,94.572%,7016
2022,Clark,F,16,0.001%,94.573%,7017
2022,Consuelo,F,16,0.001%,94.574%,7018
2022,Copper,F,16,0.001%,94.575%,7019
2022,Corra,F,16,0.001%,94.576%,7020
2022,Cristy,F,16,0.001%,94.577%,7021
2022,Dallis,F,16,0.001%,94.578%,7022
2022,Damoni,F,16,0.001%,94.579%,7023
2022,Damya,F,16,0.001%,94.580%,7024
2022,Davi,F,16,0.001%,94.581%,7025
2022,Demiyah,F,16,0.001%,94.582%,7026
2022,Demya,F,16,0.001%,94.583%,7027
2022,Dezi,F,16,0.001%,94.584%,7028
2022,Doreen,F,16,0.001%,94.585%,7029
2022,Dutton,F,16,0.001%,94.586%,7030
2022,Eilany,F,16,0.001%,94.587%,7031
2022,Eisa,F,16,0.001%,94.588%,7032
2022,Elahni,F,16,0.001%,94.589%,7033
2022,Electra,F,16,0.001%,94.590%,7034
2022,Elianys,F,16,0.001%,94.591%,7035
2022,Elliyana,F,16,0.001%,94.591%,7036
2022,Ellouise,F,16,0.001%,94.592%,7037
2022,Ellyson,F,16,0.001%,94.593%,7038
2022,Elona,F,16,0.001%,94.594%,7039
2022,Elza,F,16,0.001%,94.595%,7040
2022,Elzie,F,16,0.001%,94.596%,7041
2022,Emeree,F,16,0.001%,94.597%,7042
2022,Emika,F,16,0.001%,94.598%,7043
2022,Emonii,F,16,0.001%,94.599%,7044
2022,Erabella,F,16,0.001%,94.600%,7045
2022,Eretria,F,16,0.001%,94.601%,7046
2022,Esmarie,F,16,0.001%,94.602%,7047
2022,Euphemia,F,16,0.001%,94.603%,7048
2022,Euphoria,F,16,0.001%,94.604%,7049
2022,Evelia,F,16,0.001%,94.605%,7050
2022,Evolette,F,16,0.001%,94.606%,7051
2022,Fawn,F,16,0.001%,94.607%,7052
2022,Forest,F,16,0.001%,94.608%,7053
2022,Forrest,F,16,0.001%,94.609%,7054
2022,Foster,F,16,0.001%,94.610%,7055
2022,Francely,F,16,0.001%,94.611%,7056
2022,Gal,F,16,0.001%,94.612%,7057
2022,Gennesis,F,16,0.001%,94.613%,7058
2022,Gimena,F,16,0.001%,94.614%,7059
2022,Ginevra,F,16,0.001%,94.615%,7060
2022,Gioia,F,16,0.001%,94.616%,7061
2022,Halimah,F,16,0.001%,94.617%,7062
2022,Harlen,F,16,0.001%,94.618%,7063
2022,Haru,F,16,0.001%,94.619%,7064
2022,Hikari,F,16,0.001%,94.620%,7065
2022,Historia,F,16,0.001%,94.621%,7066
2022,Hiyab,F,16,0.001%,94.622%,7067
2022,Holiday,F,16,0.001%,94.623%,7068
2022,Honour,F,16,0.001%,94.624%,7069
2022,Iara,F,16,0.001%,94.625%,7070
2022,Idara,F,16,0.001%,94.626%,7071
2022,Ilene,F,16,0.001%,94.627%,7072
2022,Iley,F,16,0.001%,94.628%,7073
2022,Ilynn,F,16,0.001%,94.629%,7074
2022,Indiyah,F,16,0.001%,94.630%,7075
2022,Ivylynn,F,16,0.001%,94.631%,7076
2022,Jacinda,F,16,0.001%,94.632%,7077
2022,Jadzia,F,16,0.001%,94.633%,7078
2022,Jaionna,F,16,0.001%,94.634%,7079
2022,Jakiya,F,16,0.001%,94.635%,7080
2022,Janat,F,16,0.001%,94.636%,7081
2022,Janay,F,16,0.001%,94.637%,7082
2022,Jaretzi,F,16,0.001%,94.638%,7083
2022,Jaretzy,F,16,0.001%,94.639%,7084
2022,Jaymee,F,16,0.001%,94.640%,7085
2022,Jayonna,F,16,0.001%,94.641%,7086
2022,Jazarah,F,16,0.001%,94.642%,7087
2022,Jenae,F,16,0.001%,94.643%,7088
2022,Jerzie,F,16,0.001%,94.644%,7089
2022,Jesenia,F,16,0.001%,94.645%,7090
2022,Jessalynn,F,16,0.001%,94.646%,7091
2022,Josilyn,F,16,0.001%,94.647%,7092
2022,Jozi,F,16,0.001%,94.647%,7093
2022,Kacy,F,16,0.001%,94.648%,7094
2022,Kambry,F,16,0.001%,94.649%,7095
2022,Kamrie,F,16,0.001%,94.650%,7096
2022,Kanylah,F,16,0.001%,94.651%,7097
2022,Kariyah,F,16,0.001%,94.652%,7098
2022,Kayah,F,16,0.001%,94.653%,7099
2022,Kayleah,F,16,0.001%,94.654%,7100
2022,Kayslee,F,16,0.001%,94.655%,7101
2022,Kenda,F,16,0.001%,94.656%,7102
2022,Keniyah,F,16,0.001%,94.657%,7103
2022,Kestrel,F,16,0.001%,94.658%,7104
2022,Khaleesia,F,16,0.001%,94.659%,7105
2022,Khamiya,F,16,0.001%,94.660%,7106
2022,Kida,F,16,0.001%,94.661%,7107
2022,Kiki,F,16,0.001%,94.662%,7108
2022,Kimorah,F,16,0.001%,94.663%,7109
2022,Kloie,F,16,0.001%,94.664%,7110
2022,Klynn,F,16,0.001%,94.665%,7111
2022,Koralyn,F,16,0.001%,94.666%,7112
2022,Korina,F,16,0.001%,94.667%,7113
2022,Koryn,F,16,0.001%,94.668%,7114
2022,Krislyn,F,16,0.001%,94.669%,7115
2022,Kumani,F,16,0.001%,94.670%,7116
2022,Kynd,F,16,0.001%,94.671%,7117
2022,Kynzie,F,16,0.001%,94.672%,7118
2022,Kynzley,F,16,0.001%,94.673%,7119
2022,Laisha,F,16,0.001%,94.674%,7120
2022,Laniah,F,16,0.001%,94.675%,7121
2022,Larkyn,F,16,0.001%,94.676%,7122
2022,Lawsyn,F,16,0.001%,94.677%,7123
2022,Leeana,F,16,0.001%,94.678%,7124
2022,Leilanny,F,16,0.001%,94.679%,7125
2022,Lejla,F,16,0.001%,94.680%,7126
2022,Liane,F,16,0.001%,94.681%,7127
2022,Lona,F,16,0.001%,94.682%,7128
2022,Lorene,F,16,0.001%,94.683%,7129
2022,Lucas,F,16,0.001%,94.684%,7130
2022,Luma,F,16,0.001%,94.685%,7131
2022,Lunabella,F,16,0.001%,94.686%,7132
2022,Lunamae,F,16,0.001%,94.687%,7133
2022,Lunarae,F,16,0.001%,94.688%,7134
2022,Lyah,F,16,0.001%,94.689%,7135
2022,Lyliana,F,16,0.001%,94.690%,7136
2022,Lyrical,F,16,0.001%,94.691%,7137
2022,Madlyn,F,16,0.001%,94.692%,7138
2022,Maislee,F,16,0.001%,94.693%,7139
2022,Maizlee,F,16,0.001%,94.694%,7140
2022,Malanni,F,16,0.001%,94.695%,7141
2022,Malayna,F,16,0.001%,94.696%,7142
2022,Maleeah,F,16,0.001%,94.697%,7143
2022,Marcelle,F,16,0.001%,94.698%,7144
2022,Marella,F,16,0.001%,94.699%,7145
2022,Maricella,F,16,0.001%,94.700%,7146
2022,Mariyam,F,16,0.001%,94.701%,7147
2022,Marjan,F,16,0.001%,94.702%,7148
2022,Markie,F,16,0.001%,94.702%,7149
2022,Marsha,F,16,0.001%,94.703%,7150
2022,Maryalice,F,16,0.001%,94.704%,7151
2022,Marykate,F,16,0.001%,94.705%,7152
2022,Mavi,F,16,0.001%,94.706%,7153
2022,Maybree,F,16,0.001%,94.707%,7154
2022,Meeka,F,16,0.001%,94.708%,7155
2022,Mel,F,16,0.001%,94.709%,7156
2022,Melah,F,16,0.001%,94.710%,7157
2022,Merry,F,16,0.001%,94.711%,7158
2022,Meryl,F,16,0.001%,94.712%,7159
2022,Miana,F,16,0.001%,94.713%,7160
2022,Mica,F,16,0.001%,94.714%,7161
2022,Miia,F,16,0.001%,94.715%,7162
2022,Milany,F,16,0.001%,94.716%,7163
2022,Misa,F,16,0.001%,94.717%,7164
2022,Moksha,F,16,0.001%,94.718%,7165
2022,Nahlani,F,16,0.001%,94.719%,7166
2022,Nana,F,16,0.001%,94.720%,7167
2022,Nareh,F,16,0.001%,94.721%,7168
2022,Nayely,F,16,0.001%,94.722%,7169
2022,Nazariah,F,16,0.001%,94.723%,7170
2022,Nefertiti,F,16,0.001%,94.724%,7171
2022,Neomi,F,16,0.001%,94.725%,7172
2022,Nevayah,F,16,0.001%,94.726%,7173
2022,Neytiri,F,16,0.001%,94.727%,7174
2022,Nile,F,16,0.001%,94.728%,7175
2022,Nimrat,F,16,0.001%,94.729%,7176
2022,Nimue,F,16,0.001%,94.730%,7177
2022,Nira,F,16,0.001%,94.731%,7178
2022,Noelly,F,16,0.001%,94.732%,7179
2022,Nysa,F,16,0.001%,94.733%,7180
2022,Nyssa,F,16,0.001%,94.734%,7181
2022,Oliana,F,16,0.001%,94.735%,7182
2022,Oliviarose,F,16,0.001%,94.736%,7183
2022,Padme,F,16,0.001%,94.737%,7184
2022,Paislie,F,16,0.001%,94.738%,7185
2022,Petrona,F,16,0.001%,94.739%,7186
2022,Qira,F,16,0.001%,94.740%,7187
2022,Quin,F,16,0.001%,94.741%,7188
2022,Quincey,F,16,0.001%,94.742%,7189
2022,Raye,F,16,0.001%,94.743%,7190
2022,Raygan,F,16,0.001%,94.744%,7191
2022,Reham,F,16,0.001%,94.745%,7192
2022,Remmie,F,16,0.001%,94.746%,7193
2022,Revna,F,16,0.001%,94.747%,7194
2022,Rhylie,F,16,0.001%,94.748%,7195
2022,Rihana,F,16,0.001%,94.749%,7196
2022,Risa,F,16,0.001%,94.750%,7197
2022,Risha,F,16,0.001%,94.751%,7198
2022,Robynn,F,16,0.001%,94.752%,7199
2022,Ronin,F,16,0.001%,94.753%,7200
2022,Roseanne,F,16,0.001%,94.754%,7201
2022,Roza,F,16,0.001%,94.755%,7202
2022,Ruah,F,16,0.001%,94.756%,7203
2022,Rumaysa,F,16,0.001%,94.757%,7204
2022,Rut,F,16,0.001%,94.758%,7205
2022,Ryelynn,F,16,0.001%,94.758%,7206
2022,Safiyya,F,16,0.001%,94.759%,7207
2022,Salena,F,16,0.001%,94.760%,7208
2022,Sanam,F,16,0.001%,94.761%,7209
2022,Sania,F,16,0.001%,94.762%,7210
2022,Sansa,F,16,0.001%,94.763%,7211
2022,Sehaj,F,16,0.001%,94.764%,7212
2022,Seher,F,16,0.001%,94.765%,7213
2022,Shani,F,16,0.001%,94.766%,7214
2022,Shantal,F,16,0.001%,94.767%,7215
2022,Shyann,F,16,0.001%,94.768%,7216
2022,Sibyl,F,16,0.001%,94.769%,7217
2022,Skyelynn,F,16,0.001%,94.770%,7218
2022,Sofya,F,16,0.001%,94.771%,7219
2022,Solimar,F,16,0.001%,94.772%,7220
2022,Sonam,F,16,0.001%,94.773%,7221
2022,Sovereign,F,16,0.001%,94.774%,7222
2022,Sydnie,F,16,0.001%,94.775%,7223
2022,Symphoni,F,16,0.001%,94.776%,7224
2022,Tabatha,F,16,0.001%,94.777%,7225
2022,Tai,F,16,0.001%,94.778%,7226
2022,Talon,F,16,0.001%,94.779%,7227
2022,Teresita,F,16,0.001%,94.780%,7228
2022,Thara,F,16,0.001%,94.781%,7229
2022,Tinsleigh,F,16,0.001%,94.782%,7230
2022,Tommy,F,16,0.001%,94.783%,7231
2022,Tylie,F,16,0.001%,94.784%,7232
2022,Tyliyah,F,16,0.001%,94.785%,7233
2022,Uriel,F,16,0.001%,94.786%,7234
2022,Velvet,F,16,0.001%,94.787%,7235
2022,Waylen,F,16,0.001%,94.788%,7236
2022,Wonder,F,16,0.001%,94.789%,7237
2022,Xamira,F,16,0.001%,94.790%,7238
2022,Xilenia,F,16,0.001%,94.791%,7239
2022,Yashvi,F,16,0.001%,94.792%,7240
2022,Yaxeni,F,16,0.001%,94.793%,7241
2022,Yoali,F,16,0.001%,94.794%,7242
2022,Yulia,F,16,0.001%,94.795%,7243
2022,Zailyn,F,16,0.001%,94.796%,7244
2022,Zailynn,F,16,0.001%,94.797%,7245
2022,Zawadi,F,16,0.001%,94.798%,7246
2022,Zeriah,F,16,0.001%,94.799%,7247
2022,Ziomara,F,16,0.001%,94.800%,7248
2022,Zoila,F,16,0.001%,94.801%,7249
2022,Aaminah,F,15,0.001%,94.802%,7250
2022,Aasiya,F,15,0.001%,94.803%,7251
2022,Abiha,F,15,0.001%,94.803%,7252
2022,Adalene,F,15,0.001%,94.804%,7253
2022,Adayah,F,15,0.001%,94.805%,7254
2022,Adea,F,15,0.001%,94.806%,7255
2022,Adelyna,F,15,0.001%,94.807%,7256
2022,Adithi,F,15,0.001%,94.808%,7257
2022,Aelita,F,15,0.001%,94.809%,7258
2022,Afomia,F,15,0.001%,94.810%,7259
2022,Ahlayah,F,15,0.001%,94.811%,7260
2022,Aixa,F,15,0.001%,94.812%,7261
2022,Aiyah,F,15,0.001%,94.813%,7262
2022,Alaijah,F,15,0.001%,94.814%,7263
