2022,Roy,M,506,0.029%,73.313%,577
2022,Moises,M,505,0.029%,73.342%,578
2022,Arturo,M,503,0.029%,73.371%,579
2022,Johan,M,496,0.029%,73.400%,580
2022,Gerardo,M,490,0.028%,73.428%,581
2022,Atreus,M,487,0.028%,73.456%,582
2022,Nikolai,M,487,0.028%,73.484%,583
2022,Braylon,M,485,0.028%,73.512%,584
2022,Samson,M,485,0.028%,73.540%,585
2022,Hezekiah,M,484,0.028%,73.568%,586
2022,Kayce,M,484,0.028%,73.596%,587
2022,Scott,M,484,0.028%,73.624%,588
2022,Gunnar,M,483,0.028%,73.652%,589
2022,Jamison,M,482,0.028%,73.679%,590
2022,Samir,M,481,0.028%,73.707%,591
2022,Keanu,M,478,0.028%,73.735%,592
2022,Ledger,M,478,0.028%,73.762%,593
2022,Jaime,M,477,0.028%,73.790%,594
2022,Finnley,M,469,0.027%,73.817%,595
2022,Cannon,M,468,0.027%,73.844%,596
2022,Colby,M,468,0.027%,73.871%,597
2022,Nikolas,M,468,0.027%,73.898%,598
2022,Emmitt,M,467,0.027%,73.925%,599
2022,Kamden,M,467,0.027%,73.952%,600
2022,Miller,M,467,0.027%,73.979%,601
2022,Boone,M,466,0.027%,74.006%,602
2022,Hamza,M,466,0.027%,74.033%,603
2022,Ocean,M,466,0.027%,74.059%,604
2022,Mac,M,464,0.027%,74.086%,605
2022,Anakin,M,460,0.027%,74.113%,606
2022,Brixton,M,460,0.027%,74.139%,607
2022,Roland,M,458,0.026%,74.166%,608
2022,Huxley,M,457,0.026%,74.192%,609
2022,Zeke,M,457,0.026%,74.218%,610
2022,Danny,M,454,0.026%,74.245%,611
2022,Marvin,M,453,0.026%,74.271%,612
2022,Otis,M,452,0.026%,74.297%,613
2022,Albert,M,451,0.026%,74.323%,614
2022,Clay,M,450,0.026%,74.349%,615
2022,Emir,M,449,0.026%,74.375%,616
2022,Boston,M,448,0.026%,74.401%,617
2022,Bruno,M,448,0.026%,74.426%,618
2022,Lionel,M,448,0.026%,74.452%,619
2022,Ozzy,M,448,0.026%,74.478%,620
2022,Taylor,M,448,0.026%,74.504%,621
2022,Jamie,M,447,0.026%,74.530%,622
2022,Augustine,M,446,0.026%,74.556%,623
2022,Chaim,M,445,0.026%,74.581%,624
2022,Krew,M,444,0.026%,74.607%,625
2022,Rayan,M,444,0.026%,74.632%,626
2022,Alden,M,443,0.026%,74.658%,627
2022,Bellamy,M,441,0.025%,74.683%,628
2022,Amos,M,440,0.025%,74.709%,629
2022,Drake,M,440,0.025%,74.734%,630
2022,Davis,M,437,0.025%,74.759%,631
2022,Dustin,M,436,0.025%,74.785%,632
2022,Corey,M,435,0.025%,74.810%,633
2022,Ahmad,M,434,0.025%,74.835%,634
2022,Conner,M,433,0.025%,74.860%,635
2022,Gustavo,M,433,0.025%,74.885%,636
2022,Layton,M,433,0.025%,74.910%,637
2022,Abram,M,429,0.025%,74.934%,638
2022,Axton,M,429,0.025%,74.959%,639
2022,Chandler,M,428,0.025%,74.984%,640
2022,Azariah,M,427,0.025%,75.009%,641
2022,Reese,M,427,0.025%,75.033%,642
2022,Benson,M,426,0.025%,75.058%,643
2022,Tru,M,426,0.025%,75.082%,644
2022,Case,M,425,0.025%,75.107%,645
2022,Trey,M,425,0.025%,75.131%,646
2022,Mauricio,M,424,0.024%,75.156%,647
2022,Westin,M,424,0.024%,75.180%,648
2022,Gage,M,422,0.024%,75.205%,649
2022,Reign,M,422,0.024%,75.229%,650
2022,Creed,M,421,0.024%,75.253%,651
2022,Mylo,M,421,0.024%,75.278%,652
2022,Dennis,M,417,0.024%,75.302%,653
2022,Quentin,M,417,0.024%,75.326%,654
2022,Madden,M,416,0.024%,75.350%,655
2022,Rome,M,416,0.024%,75.374%,656
2022,Julien,M,415,0.024%,75.398%,657
2022,Sam,M,414,0.024%,75.422%,658
2022,Zaid,M,413,0.024%,75.445%,659
2022,Marcel,M,412,0.024%,75.469%,660
2022,Maximo,M,412,0.024%,75.493%,661
2022,Layne,M,410,0.024%,75.517%,662
2022,Ahmed,M,409,0.024%,75.540%,663
2022,Kannon,M,409,0.024%,75.564%,664
2022,Quincy,M,409,0.024%,75.587%,665
2022,Yosef,M,407,0.023%,75.611%,666
2022,Aarav,M,406,0.023%,75.634%,667
2022,Lennon,M,406,0.023%,75.658%,668
2022,Ryland,M,406,0.023%,75.681%,669
2022,Skyler,M,405,0.023%,75.704%,670
2022,Chris,M,404,0.023%,75.728%,671
2022,Eliam,M,404,0.023%,75.751%,672
2022,Kareem,M,404,0.023%,75.774%,673
2022,Kyree,M,403,0.023%,75.798%,674
2022,Dario,M,402,0.023%,75.821%,675
2022,Donald,M,402,0.023%,75.844%,676
2022,Fletcher,M,402,0.023%,75.867%,677
2022,Darius,M,400,0.023%,75.890%,678
2022,Duke,M,399,0.023%,75.913%,679
2022,Rayden,M,394,0.023%,75.936%,680
2022,Salem,M,394,0.023%,75.959%,681
2022,Vicente,M,394,0.023%,75.982%,682
2022,Vincenzo,M,394,0.023%,76.004%,683
2022,Cayson,M,393,0.023%,76.027%,684
2022,Eliseo,M,392,0.023%,76.050%,685
2022,Issac,M,391,0.023%,76.072%,686
2022,Lian,M,389,0.022%,76.095%,687
2022,Clyde,M,388,0.022%,76.117%,688
2022,Wilson,M,386,0.022%,76.139%,689
2022,Santana,M,385,0.022%,76.161%,690
2022,Tomas,M,382,0.022%,76.183%,691
2022,Dexter,M,381,0.022%,76.205%,692
2022,Keith,M,381,0.022%,76.227%,693
2022,Houston,M,380,0.022%,76.249%,694
2022,Harry,M,379,0.022%,76.271%,695
2022,Uriah,M,379,0.022%,76.293%,696
2022,Lee,M,377,0.022%,76.315%,697
2022,Rex,M,377,0.022%,76.337%,698
2022,Tony,M,377,0.022%,76.358%,699
2022,Carmelo,M,375,0.022%,76.380%,700
2022,Alberto,M,374,0.022%,76.402%,701
2022,Loyal,M,374,0.022%,76.423%,702
2022,Trace,M,373,0.022%,76.445%,703
2022,Alfredo,M,372,0.021%,76.466%,704
2022,Riggs,M,372,0.021%,76.488%,705
2022,Forest,M,371,0.021%,76.509%,706
2022,Raylan,M,371,0.021%,76.530%,707
2022,Salvador,M,371,0.021%,76.552%,708
2022,Jakari,M,370,0.021%,76.573%,709
2022,Zakai,M,370,0.021%,76.595%,710
2022,Louie,M,369,0.021%,76.616%,711
2022,Flynn,M,368,0.021%,76.637%,712
2022,Leonard,M,368,0.021%,76.658%,713
2022,Mohammed,M,367,0.021%,76.679%,714
2022,Derrick,M,366,0.021%,76.701%,715
2022,Musa,M,365,0.021%,76.722%,716
2022,Avi,M,364,0.021%,76.743%,717
2022,Ty,M,364,0.021%,76.764%,718
2022,Westley,M,363,0.021%,76.785%,719
2022,Ambrose,M,361,0.021%,76.805%,720
2022,Brycen,M,360,0.021%,76.826%,721
2022,Aron,M,359,0.021%,76.847%,722
2022,Caspian,M,359,0.021%,76.868%,723
2022,Gatlin,M,357,0.021%,76.888%,724
2022,Harlan,M,357,0.021%,76.909%,725
2022,Dillon,M,356,0.021%,76.929%,726
2022,Emery,M,354,0.020%,76.950%,727
2022,Nixon,M,354,0.020%,76.970%,728
2022,Tommy,M,354,0.020%,76.991%,729
2022,Watson,M,354,0.020%,77.011%,730
2022,Zayd,M,354,0.020%,77.031%,731
2022,Azrael,M,353,0.020%,77.052%,732
2022,Zyair,M,352,0.020%,77.072%,733
2022,Azriel,M,350,0.020%,77.092%,734
2022,Legacy,M,350,0.020%,77.113%,735
2022,Cillian,M,349,0.020%,77.133%,736
2022,Alvin,M,347,0.020%,77.153%,737
2022,Bridger,M,347,0.020%,77.173%,738
2022,Alec,M,346,0.020%,77.193%,739
2022,Edison,M,346,0.020%,77.213%,740
2022,Kingsley,M,346,0.020%,77.233%,741
2022,Remi,M,346,0.020%,77.253%,742
2022,Briar,M,345,0.020%,77.272%,743
2022,Jaxxon,M,345,0.020%,77.292%,744
2022,Truett,M,345,0.020%,77.312%,745
2022,Lachlan,M,343,0.020%,77.332%,746
2022,Cal,M,342,0.020%,77.352%,747
2022,Landen,M,342,0.020%,77.372%,748
2022,Roger,M,340,0.020%,77.391%,749
2022,Alonso,M,339,0.020%,77.411%,750
2022,Kaiser,M,339,0.020%,77.430%,751
2022,Blaze,M,336,0.019%,77.450%,752
2022,Jerry,M,336,0.019%,77.469%,753
2022,Seven,M,336,0.019%,77.488%,754
2022,Kenji,M,335,0.019%,77.508%,755
2022,Noe,M,333,0.019%,77.527%,756
2022,Quinton,M,333,0.019%,77.546%,757
2022,Grey,M,331,0.019%,77.565%,758
2022,Jefferson,M,331,0.019%,77.584%,759
2022,Marcellus,M,331,0.019%,77.603%,760
2022,Ray,M,331,0.019%,77.623%,761
2022,Kyro,M,330,0.019%,77.642%,762
2022,Benicio,M,328,0.019%,77.661%,763
2022,Justice,M,328,0.019%,77.679%,764
2022,Neil,M,328,0.019%,77.698%,765
2022,Idris,M,327,0.019%,77.717%,766
2022,Bear,M,326,0.019%,77.736%,767
2022,Kiaan,M,326,0.019%,77.755%,768
2022,Wayne,M,326,0.019%,77.774%,769
2022,Ben,M,325,0.019%,77.792%,770
2022,Junior,M,325,0.019%,77.811%,771
2022,Karim,M,325,0.019%,77.830%,772
2022,Yehuda,M,325,0.019%,77.849%,773
2022,Jimmy,M,324,0.019%,77.867%,774
2022,Ramon,M,324,0.019%,77.886%,775
2022,Bjorn,M,323,0.019%,77.905%,776
2022,Nathanael,M,323,0.019%,77.923%,777
2022,Stanley,M,323,0.019%,77.942%,778
2022,Hassan,M,322,0.019%,77.961%,779
2022,Magnus,M,322,0.019%,77.979%,780
2022,Trenton,M,322,0.019%,77.998%,781
2022,Brayan,M,321,0.019%,78.016%,782
2022,Brock,M,321,0.019%,78.035%,783
2022,Jagger,M,321,0.019%,78.053%,784
2022,Cason,M,320,0.018%,78.072%,785
2022,Dakari,M,320,0.018%,78.090%,786
2022,Rey,M,320,0.018%,78.109%,787
2022,Abdiel,M,319,0.018%,78.127%,788
2022,Abdullah,M,318,0.018%,78.145%,789
2022,Casen,M,317,0.018%,78.164%,790
2022,Jiraiya,M,317,0.018%,78.182%,791
2022,Lance,M,317,0.018%,78.200%,792
2022,Misael,M,317,0.018%,78.219%,793
2022,Alvaro,M,316,0.018%,78.237%,794
2022,Robin,M,316,0.018%,78.255%,795
2022,Langston,M,314,0.018%,78.273%,796
2022,Nelson,M,314,0.018%,78.291%,797
2022,Wes,M,314,0.018%,78.309%,798
2022,Khari,M,313,0.018%,78.327%,799
2022,Landyn,M,313,0.018%,78.346%,800
2022,Jakai,M,312,0.018%,78.364%,801
2022,Lochlan,M,312,0.018%,78.382%,802
2022,Valentin,M,312,0.018%,78.400%,803
2022,Keaton,M,310,0.018%,78.417%,804
2022,Amias,M,308,0.018%,78.435%,805
2022,Joziah,M,308,0.018%,78.453%,806
2022,Thaddeus,M,308,0.018%,78.471%,807
2022,Jedidiah,M,307,0.018%,78.488%,808
2022,Orlando,M,307,0.018%,78.506%,809
2022,Eliel,M,306,0.018%,78.524%,810
2022,Hugh,M,305,0.018%,78.541%,811
2022,Koen,M,305,0.018%,78.559%,812
2022,Calum,M,303,0.017%,78.576%,813
2022,Enoch,M,303,0.017%,78.594%,814
2022,Mitchell,M,303,0.017%,78.611%,815
2022,Rohan,M,303,0.017%,78.629%,816
2022,Aryan,M,302,0.017%,78.646%,817
2022,Dilan,M,302,0.017%,78.664%,818
2022,Aden,M,301,0.017%,78.681%,819
2022,Allan,M,301,0.017%,78.699%,820
2022,Leighton,M,301,0.017%,78.716%,821
2022,Elisha,M,300,0.017%,78.733%,822
2022,Evander,M,300,0.017%,78.751%,823
2022,Castiel,M,299,0.017%,78.768%,824
2022,Curtis,M,298,0.017%,78.785%,825
2022,Kellen,M,298,0.017%,78.802%,826
2022,Dash,M,296,0.017%,78.819%,827
2022,Douglas,M,296,0.017%,78.836%,828
2022,Eddie,M,296,0.017%,78.853%,829
2022,Melvin,M,296,0.017%,78.870%,830
2022,Avyaan,M,295,0.017%,78.887%,831
2022,Everest,M,295,0.017%,78.905%,832
2022,Zamir,M,294,0.017%,78.921%,833
2022,Ricky,M,292,0.017%,78.938%,834
2022,Dutton,M,291,0.017%,78.955%,835
2022,Yahir,M,291,0.017%,78.972%,836
2022,Devon,M,289,0.017%,78.989%,837
2022,Franco,M,289,0.017%,79.005%,838
2022,Khaza,M,289,0.017%,79.022%,839
2022,Dior,M,288,0.017%,79.039%,840
2022,Leif,M,288,0.017%,79.055%,841
2022,Sevyn,M,288,0.017%,79.072%,842
2022,Guillermo,M,287,0.017%,79.088%,843
2022,Ira,M,287,0.017%,79.105%,844
2022,Emory,M,286,0.017%,79.121%,845
2022,Felipe,M,286,0.017%,79.138%,846
2022,Titan,M,286,0.017%,79.154%,847
2022,Alfred,M,285,0.016%,79.171%,848
2022,Azael,M,285,0.016%,79.187%,849
2022,Zahir,M,285,0.016%,79.204%,850
2022,Kellan,M,284,0.016%,79.220%,851
2022,Darren,M,283,0.016%,79.236%,852
2022,Rudy,M,282,0.016%,79.253%,853
2022,Ayan,M,281,0.016%,79.269%,854
2022,Leroy,M,281,0.016%,79.285%,855
2022,Anders,M,280,0.016%,79.301%,856
2022,Ishaan,M,280,0.016%,79.317%,857
2022,Reuben,M,280,0.016%,79.334%,858
2022,Boden,M,279,0.016%,79.350%,859
2022,Mccoy,M,279,0.016%,79.366%,860
2022,Heath,M,278,0.016%,79.382%,861
2022,Kase,M,278,0.016%,79.398%,862
2022,Wylder,M,278,0.016%,79.414%,863
2022,Judson,M,277,0.016%,79.430%,864
2022,Khai,M,277,0.016%,79.446%,865
2022,Kye,M,277,0.016%,79.462%,866
2022,Axl,M,276,0.016%,79.478%,867
2022,Crue,M,276,0.016%,79.494%,868
2022,Ernesto,M,276,0.016%,79.510%,869
2022,Ahmir,M,275,0.016%,79.526%,870
2022,Zyon,M,275,0.016%,79.541%,871
2022,Aries,M,274,0.016%,79.557%,872
2022,Mustafa,M,274,0.016%,79.573%,873
2022,Santos,M,274,0.016%,79.589%,874
2022,Dane,M,273,0.016%,79.605%,875
2022,Damari,M,272,0.016%,79.620%,876
2022,Elio,M,271,0.016%,79.636%,877
2022,Jadiel,M,270,0.016%,79.651%,878
2022,Jovanni,M,269,0.016%,79.667%,879
2022,Salvatore,M,269,0.016%,79.683%,880
2022,Mathew,M,268,0.015%,79.698%,881
2022,Kolson,M,267,0.015%,79.713%,882
2022,Nova,M,267,0.015%,79.729%,883
2022,Brendan,M,266,0.015%,79.744%,884
2022,Murphy,M,266,0.015%,79.759%,885
2022,Brodie,M,265,0.015%,79.775%,886
2022,Damir,M,265,0.015%,79.790%,887
2022,Rocky,M,264,0.015%,79.805%,888
2022,Larry,M,263,0.015%,79.820%,889
2022,Fisher,M,262,0.015%,79.836%,890
2022,Waylen,M,261,0.015%,79.851%,891
2022,Byron,M,260,0.015%,79.866%,892
2022,Ermias,M,260,0.015%,79.881%,893
2022,Joey,M,260,0.015%,79.896%,894
2022,Joe,M,258,0.015%,79.911%,895
2022,Jon,M,258,0.015%,79.925%,896
2022,Arian,M,257,0.015%,79.940%,897
2022,Chosen,M,257,0.015%,79.955%,898
2022,Jairo,M,257,0.015%,79.970%,899
2022,Vihaan,M,257,0.015%,79.985%,900
2022,Kylen,M,256,0.015%,79.999%,901
2022,Ameer,M,254,0.015%,80.014%,902
2022,Dion,M,254,0.015%,80.029%,903
2022,Jrue,M,254,0.015%,80.043%,904
2022,Kaizen,M,254,0.015%,80.058%,905
2022,Yousef,M,254,0.015%,80.073%,906
2022,Bryant,M,253,0.015%,80.087%,907
2022,Cullen,M,253,0.015%,80.102%,908
2022,Kaisen,M,252,0.015%,80.117%,909
2022,Kelvin,M,252,0.015%,80.131%,910
2022,Zen,M,252,0.015%,80.146%,911
2022,Kartier,M,251,0.014%,80.160%,912
2022,Randy,M,251,0.014%,80.175%,913
2022,Shepard,M,251,0.014%,80.189%,914
2022,Alaric,M,250,0.014%,80.203%,915
2022,Cain,M,250,0.014%,80.218%,916
2022,Jeremias,M,250,0.014%,80.232%,917
2022,Alfonso,M,249,0.014%,80.247%,918
2022,Brecken,M,249,0.014%,80.261%,919
2022,Colten,M,249,0.014%,80.275%,920
2022,Gian,M,249,0.014%,80.290%,921
2022,Rhodes,M,249,0.014%,80.304%,922
2022,Wesson,M,249,0.014%,80.319%,923
2022,Duncan,M,248,0.014%,80.333%,924
2022,Harold,M,248,0.014%,80.347%,925
2022,Henrik,M,248,0.014%,80.361%,926
2022,Harley,M,247,0.014%,80.376%,927
2022,Alistair,M,246,0.014%,80.390%,928
2022,Agustin,M,245,0.014%,80.404%,929
2022,Jericho,M,245,0.014%,80.418%,930
2022,Talon,M,245,0.014%,80.432%,931
2022,Westyn,M,245,0.014%,80.446%,932
2022,Cassian,M,244,0.014%,80.460%,933
2022,Eugene,M,244,0.014%,80.475%,934
2022,Ryatt,M,244,0.014%,80.489%,935
2022,Shmuel,M,244,0.014%,80.503%,936
2022,Braden,M,243,0.014%,80.517%,937
2022,Yahya,M,243,0.014%,80.531%,938
2022,Aldo,M,242,0.014%,80.545%,939
2022,Dangelo,M,242,0.014%,80.559%,940
2022,Ezrah,M,242,0.014%,80.573%,941
2022,Korbin,M,242,0.014%,80.587%,942
2022,Zavier,M,241,0.014%,80.601%,943
2022,Bronson,M,240,0.014%,80.614%,944
2022,Teo,M,240,0.014%,80.628%,945
2022,Jones,M,239,0.014%,80.642%,946
2022,Neo,M,239,0.014%,80.656%,947
2022,Stefan,M,239,0.014%,80.670%,948
2022,Van,M,239,0.014%,80.683%,949
2022,Mekhi,M,238,0.014%,80.697%,950
2022,Coleson,M,237,0.014%,80.711%,951
2022,Eren,M,237,0.014%,80.724%,952
2022,Ignacio,M,237,0.014%,80.738%,953
2022,Kristian,M,237,0.014%,80.752%,954
2022,Harlem,M,236,0.014%,80.765%,955
2022,Zev,M,236,0.014%,80.779%,956
2022,Canaan,M,235,0.014%,80.793%,957
2022,Cedric,M,235,0.014%,80.806%,958
2022,Khalid,M,235,0.014%,80.820%,959
2022,Bode,M,234,0.014%,80.833%,960
2022,Gary,M,234,0.014%,80.847%,961
2022,Rene,M,234,0.014%,80.860%,962
2022,Benedict,M,233,0.013%,80.874%,963
2022,Maxton,M,233,0.013%,80.887%,964
2022,Thatcher,M,233,0.013%,80.901%,965
2022,Wallace,M,233,0.013%,80.914%,966
2022,Davian,M,232,0.013%,80.927%,967
2022,Gordon,M,232,0.013%,80.941%,968
2022,Niklaus,M,232,0.013%,80.954%,969
2022,Yisroel,M,232,0.013%,80.968%,970
2022,Kabir,M,231,0.013%,80.981%,971
2022,Osman,M,231,0.013%,80.994%,972
2022,Adler,M,230,0.013%,81.007%,973
2022,Darian,M,230,0.013%,81.021%,974
2022,Terry,M,230,0.013%,81.034%,975
2022,Cartier,M,229,0.013%,81.047%,976
2022,Osiris,M,229,0.013%,81.060%,977
2022,Vance,M,229,0.013%,81.074%,978
2022,Demetrius,M,228,0.013%,81.087%,979
2022,Kamryn,M,228,0.013%,81.100%,980
2022,Lux,M,228,0.013%,81.113%,981
2022,Stone,M,228,0.013%,81.126%,982
2022,Jaxx,M,227,0.013%,81.139%,983
2022,Kooper,M,227,0.013%,81.152%,984
2022,Rodney,M,227,0.013%,81.166%,985
2022,Aurelio,M,226,0.013%,81.179%,986
2022,Darwin,M,226,0.013%,81.192%,987
2022,Jakob,M,226,0.013%,81.205%,988
2022,Zechariah,M,226,0.013%,81.218%,989
2022,Brennan,M,224,0.013%,81.231%,990
2022,Marlon,M,224,0.013%,81.244%,991
2022,Meir,M,224,0.013%,81.256%,992
2022,Yael,M,224,0.013%,81.269%,993
2022,Asaiah,M,223,0.013%,81.282%,994
2022,Atharv,M,223,0.013%,81.295%,995
2022,Imran,M,223,0.013%,81.308%,996
2022,Ivaan,M,223,0.013%,81.321%,997
2022,Kanan,M,223,0.013%,81.334%,998
2022,Kalel,M,222,0.013%,81.347%,999
2022,London,M,222,0.013%,81.359%,1000
2022,Massimo,M,222,0.013%,81.372%,1001
2022,Mordechai,M,222,0.013%,81.385%,1002
2022,Branson,M,221,0.013%,81.398%,1003
2022,Deandre,M,221,0.013%,81.410%,1004
2022,Maurice,M,221,0.013%,81.423%,1005
2022,Graysen,M,220,0.013%,81.436%,1006
2022,Ulises,M,220,0.013%,81.449%,1007
2022,Wren,M,220,0.013%,81.461%,1008
2022,Carl,M,219,0.013%,81.474%,1009
2022,Coen,M,219,0.013%,81.487%,1010
2022,Kristopher,M,219,0.013%,81.499%,1011
2022,Boaz,M,218,0.013%,81.512%,1012
2022,Decker,M,218,0.013%,81.524%,1013
2022,Fox,M,218,0.013%,81.537%,1014
2022,Blaise,M,217,0.013%,81.549%,1015
2022,Rogelio,M,217,0.013%,81.562%,1016
2022,Shai,M,217,0.013%,81.575%,1017
2022,Beck,M,216,0.012%,81.587%,1018
2022,Brett,M,216,0.012%,81.599%,1019
2022,Crosby,M,216,0.012%,81.612%,1020
2022,Lev,M,216,0.012%,81.624%,1021
2022,Aspen,M,215,0.012%,81.637%,1022
2022,Billy,M,215,0.012%,81.649%,1023
2022,Bishop,M,215,0.012%,81.662%,1024
2022,Kole,M,215,0.012%,81.674%,1025
2022,Mariano,M,215,0.012%,81.686%,1026
2022,Ollie,M,215,0.012%,81.699%,1027
2022,Veer,M,215,0.012%,81.711%,1028
2022,Campbell,M,214,0.012%,81.724%,1029
2022,Kolt,M,214,0.012%,81.736%,1030
2022,Jireh,M,213,0.012%,81.748%,1031
2022,Karsyn,M,213,0.012%,81.760%,1032
2022,Tiago,M,213,0.012%,81.773%,1033
2022,Blaine,M,212,0.012%,81.785%,1034
2022,Cristiano,M,212,0.012%,81.797%,1035
2022,Foster,M,212,0.012%,81.809%,1036
2022,Hollis,M,212,0.012%,81.822%,1037
2022,Yadiel,M,212,0.012%,81.834%,1038
2022,Bobby,M,211,0.012%,81.846%,1039
2022,Teddy,M,211,0.012%,81.858%,1040
2022,Beaux,M,210,0.012%,81.870%,1041
2022,Jaxtyn,M,210,0.012%,81.883%,1042
2022,Kyng,M,210,0.012%,81.895%,1043
2022,Ronnie,M,210,0.012%,81.907%,1044
2022,Syncere,M,210,0.012%,81.919%,1045
2022,Benny,M,209,0.012%,81.931%,1046
2022,Genesis,M,209,0.012%,81.943%,1047
2022,Kace,M,209,0.012%,81.955%,1048
2022,Mike,M,209,0.012%,81.967%,1049
2022,Rishi,M,209,0.012%,81.979%,1050
2022,Howard,M,207,0.012%,81.991%,1051
2022,Kendall,M,207,0.012%,82.003%,1052
2022,Reginald,M,207,0.012%,82.015%,1053
2022,Aizen,M,206,0.012%,82.027%,1054
2022,Davion,M,206,0.012%,82.039%,1055
2022,Gianluca,M,206,0.012%,82.051%,1056
2022,Lyle,M,206,0.012%,82.063%,1057
2022,Danilo,M,205,0.012%,82.074%,1058
2022,Dominik,M,205,0.012%,82.086%,1059
2022,Frankie,M,205,0.012%,82.098%,1060
2022,Granger,M,205,0.012%,82.110%,1061
2022,Kamdyn,M,205,0.012%,82.122%,1062
2022,Lyric,M,205,0.012%,82.134%,1063
2022,Eliezer,M,204,0.012%,82.145%,1064
2022,Montgomery,M,204,0.012%,82.157%,1065
2022,Rowdy,M,204,0.012%,82.169%,1066
2022,Zabdiel,M,204,0.012%,82.181%,1067
2022,Gerald,M,203,0.012%,82.192%,1068
2022,Jahmir,M,203,0.012%,82.204%,1069
2022,Laith,M,203,0.012%,82.216%,1070
2022,Dereck,M,202,0.012%,82.227%,1071
2022,Kacey,M,202,0.012%,82.239%,1072
2022,Link,M,202,0.012%,82.251%,1073
2022,Merrick,M,202,0.012%,82.262%,1074
2022,Yaakov,M,202,0.012%,82.274%,1075
2022,Ash,M,201,0.012%,82.286%,1076
2022,Cashton,M,201,0.012%,82.297%,1077
2022,Dhruv,M,201,0.012%,82.309%,1078
2022,Izan,M,201,0.012%,82.320%,1079
2022,Jamal,M,201,0.012%,82.332%,1080
2022,Joan,M,201,0.012%,82.344%,1081
2022,Josias,M,201,0.012%,82.355%,1082
2022,Kenai,M,200,0.012%,82.367%,1083
2022,Lucien,M,200,0.012%,82.378%,1084
2022,Jabari,M,199,0.011%,82.390%,1085
2022,Jakobe,M,199,0.011%,82.401%,1086
2022,Palmer,M,199,0.011%,82.413%,1087
2022,Dimitri,M,198,0.011%,82.424%,1088
2022,Dayton,M,197,0.011%,82.435%,1089
2022,Denzel,M,197,0.011%,82.447%,1090
2022,Ephraim,M,197,0.011%,82.458%,1091
2022,Knowledge,M,197,0.011%,82.470%,1092
2022,Yitzchok,M,197,0.011%,82.481%,1093
2022,Bowie,M,196,0.011%,82.492%,1094
2022,Kruz,M,196,0.011%,82.504%,1095
2022,Elon,M,195,0.011%,82.515%,1096
2022,Gus,M,195,0.011%,82.526%,1097
2022,Kross,M,195,0.011%,82.537%,1098
2022,Marc,M,195,0.011%,82.549%,1099
2022,Azaiah,M,194,0.011%,82.560%,1100
2022,Scout,M,194,0.011%,82.571%,1101
2022,Adrien,M,193,0.011%,82.582%,1102
2022,Menachem,M,193,0.011%,82.593%,1103
2022,Zayan,M,193,0.011%,82.604%,1104
2022,Zephyr,M,193,0.011%,82.616%,1105
2022,Jad,M,192,0.011%,82.627%,1106
2022,Jair,M,192,0.011%,82.638%,1107
2022,Kody,M,192,0.011%,82.649%,1108
2022,Makari,M,192,0.011%,82.660%,1109
2022,Jordy,M,191,0.011%,82.671%,1110
2022,Slade,M,191,0.011%,82.682%,1111
2022,Ulysses,M,191,0.011%,82.693%,1112
2022,Abner,M,190,0.011%,82.704%,1113
2022,Benito,M,190,0.011%,82.715%,1114
2022,Mikael,M,190,0.011%,82.726%,1115
2022,True,M,190,0.011%,82.737%,1116
2022,Matheo,M,189,0.011%,82.748%,1117
2022,Achilles,M,188,0.011%,82.758%,1118
2022,Hakeem,M,188,0.011%,82.769%,1119
2022,Jesiah,M,188,0.011%,82.780%,1120
2022,Ramiro,M,188,0.011%,82.791%,1121
2022,Emil,M,187,0.011%,82.802%,1122
2022,Shlomo,M,187,0.011%,82.813%,1123
2022,Trent,M,187,0.011%,82.823%,1124
2022,Aydin,M,186,0.011%,82.834%,1125
2022,Ernest,M,186,0.011%,82.845%,1126
2022,Gadiel,M,186,0.011%,82.856%,1127
2022,Ren,M,186,0.011%,82.866%,1128
2022,Zeus,M,186,0.011%,82.877%,1129
2022,Cedar,M,185,0.011%,82.888%,1130
2022,Landry,M,185,0.011%,82.898%,1131
2022,Nazir,M,185,0.011%,82.909%,1132
2022,Avraham,M,184,0.011%,82.920%,1133
2022,Maison,M,184,0.011%,82.930%,1134
2022,Ozias,M,184,0.011%,82.941%,1135
2022,Azai,M,183,0.011%,82.951%,1136
2022,Bronx,M,183,0.011%,82.962%,1137
2022,Ralph,M,183,0.011%,82.973%,1138
2022,Cory,M,182,0.011%,82.983%,1139
2022,Jasiel,M,182,0.011%,82.994%,1140
2022,Malakhi,M,182,0.011%,83.004%,1141
2022,Marley,M,182,0.011%,83.015%,1142
2022,Zakari,M,182,0.011%,83.025%,1143
2022,Jessie,M,181,0.010%,83.036%,1144
2022,Eleazar,M,180,0.010%,83.046%,1145
2022,Jerome,M,180,0.010%,83.056%,1146
2022,Keenan,M,180,0.010%,83.067%,1147
2022,Keon,M,180,0.010%,83.077%,1148
2022,Jethro,M,179,0.010%,83.087%,1149
2022,Kashmir,M,179,0.010%,83.098%,1150
2022,Bastian,M,178,0.010%,83.108%,1151
2022,Coleman,M,178,0.010%,83.118%,1152
2022,Daylen,M,178,0.010%,83.129%,1153
2022,Shimon,M,178,0.010%,83.139%,1154
2022,Isael,M,177,0.010%,83.149%,1155
2022,Kaius,M,177,0.010%,83.159%,1156
2022,Pierre,M,177,0.010%,83.169%,1157
